From File,To File,References,From Entities,To Entities
"/Users/andreseidenglanz/code/seminar/TeaStore/services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/StatusServlet.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/Service.java",9,5,6
"/Users/andreseidenglanz/code/seminar/TeaStore/services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/startup/WebuiStartup.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/ServiceLoadBalancer.java",2,2,2
"/Users/andreseidenglanz/code/seminar/TeaStore/services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/startup/WebuiStartup.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/RegistryClient.java",5,3,4
"/Users/andreseidenglanz/code/seminar/TeaStore/services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/startup/WebuiStartup.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/Service.java",7,2,7
"/Users/andreseidenglanz/code/seminar/TeaStore/services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/startup/WebuiStartup.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/tracing/Tracing.java",2,2,2
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.probes/src/main/java/tools/descartes/teastore/kieker/probes/AbstractOperationExecutionWithParameterAspect.java","/Users/andreseidenglanz/code/seminar/TeaStore/interfaces/tools.descartes.teastore.entities/src/main/java/tools/descartes/teastore/entities/ImageSize.java",4,2,2
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.probes/src/main/java/tools/descartes/teastore/kieker/probes/AbstractOperationExecutionWithParameterAspect.java","/Users/andreseidenglanz/code/seminar/TeaStore/interfaces/tools.descartes.teastore.entities/src/main/java/tools/descartes/teastore/entities/message/SessionBlob.java",4,2,2
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.probes/src/main/java/tools/descartes/teastore/kieker/probes/AbstractOperationExecutionWithParameterAspect.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.probes/src/main/java/tools/descartes/teastore/kieker/probes/records/OperationExecutionWithParametersRecord.java",3,2,2
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.probes/src/main/java/tools/descartes/teastore/kieker/probes/records/OperationExecutionWithParametersRecord.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.probes/src/main/java/tools/descartes/teastore/kieker/probes/records/IPayloadCharacterization.java",1,1,1
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/DisplayLogs.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/MemoryLogStorage.java",1,1,1
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/FileWriterDaemon.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/MemoryLogStorage.java",2,1,2
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/LogConsumer.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/MemoryLogStorage.java",1,1,1
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/LogReaderDaemon.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/LogConsumer.java",3,1,3
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/LogReaderStartup.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/FileWriterDaemon.java",1,1,1
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/LogReaderStartup.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/LogReaderDaemon.java",1,1,1
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/Reset.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/LogReaderStartup.java",2,1,2
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/Reset.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/MemoryLogStorage.java",1,1,1
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/EndpointClientCollection.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/Service.java",3,3,2
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/EndpointClientCollection.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/util/RESTClient.java",6,4,3
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/LoadBalancerTimeoutException.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/Service.java",3,3,1
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/LoadBalancerUpdaterDaemon.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/ServiceLoadBalancer.java",1,1,1
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/ServiceLoadBalancer.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/EndpointClientCollection.java",8,5,4
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/ServiceLoadBalancer.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/LoadBalancerTimeoutException.java",4,2,2
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/ServiceLoadBalancer.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/ServiceLoadBalancerResult.java",6,2,4
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/ServiceLoadBalancer.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/RegistryClient.java",7,3,5
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/ServiceLoadBalancer.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/Service.java",13,7,2
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/ServiceLoadBalancer.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/util/NotFoundException.java",5,3,2
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/ServiceLoadBalancer.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/util/RESTClient.java",3,3,1
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/ServiceLoadBalancerResult.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/util/NotFoundException.java",3,2,2
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/ServiceLoadBalancerResult.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/util/RESTClient.java",1,1,1
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/ServiceLoadBalancerResult.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/util/TimeoutException.java",3,2,2
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/RegistryClient.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/LoadBalancerUpdaterDaemon.java",2,2,1
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/RegistryClient.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/RegistryClientHeartbeatDaemon.java",2,1,2
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/RegistryClient.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/Service.java",9,7,2
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/RegistryClient.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/StartupCallbackTask.java",2,1,2
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/RegistryClientHeartbeatDaemon.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/RegistryClient.java",2,1,2
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/RegistryClientHeartbeatDaemon.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/Service.java",1,1,1
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/HttpWrapper.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/tracing/Tracing.java",2,2,2
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/LoadBalancedCRUDOperations.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/LoadBalancerTimeoutException.java",8,8,1
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/LoadBalancedCRUDOperations.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/ServiceLoadBalancer.java",8,8,2
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/LoadBalancedCRUDOperations.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/NonBalancedCRUDOperations.java",7,7,7
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/LoadBalancedCRUDOperations.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/Service.java",1,1,1
"/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/LoadBalancedCRUDOperations.java","/Users/andreseidenglanz/code/seminar/TeaStore/utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/util/NotFoundException.java",8,8,1
