From File,To File,References,From Entities,To Entities
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetInstructorsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/datatransfer/attributes/InstructorAttributes.java",5,2,5
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetInstructorsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/datatransfer/attributes/StudentAttributes.java",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetInstructorsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/datatransfer/InstructorPrivileges.java",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetInstructorsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/datatransfer/UserInfo.java",6,2,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetInstructorsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/util/Const.java",11,3,6
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetInstructorsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/logic/api/Logic.java",5,2,4
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetInstructorsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/output/InstructorData.java",5,2,4
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetInstructorsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/output/InstructorsData.java",9,2,4
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetInstructorsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/request/Intent.java",3,3,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetInstructorsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/Action.java",18,3,6
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetInstructorsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/AuthType.java",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetInstructorsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/EntityNotFoundException.java",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetInstructorsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GateKeeper.java",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetInstructorsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/InvalidHttpParameterException.java",4,2,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetInstructorsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/JsonResult.java",3,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetInstructorsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/UnauthorizedAccessException.java",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/datatransfer/attributes/NotificationAttributes.java",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/util/Const.java",3,2,3
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/logic/api/Logic.java",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/output/NotificationData.java",3,2,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/request/InvalidHttpRequestBodyException.java",2,2,1
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/Action.java",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/AdminOnlyAction.java",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/EntityNotFoundException.java",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/JsonResult.java",3,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/datatransfer/attributes/NotificationAttributes.java",6,2,6
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/datatransfer/NotificationTargetUser.java",4,3,4
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/datatransfer/UserInfo.java",6,2,4
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/exception/EntityDoesNotExistException.java",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/exception/InvalidParametersException.java",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/util/Const.java",9,3,4
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/util/FieldValidator.java",3,3,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/logic/api/Logic.java",4,1,4
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/output/NotificationsData.java",9,2,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/Action.java",15,3,5
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/AuthType.java",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/EntityNotFoundException.java",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/InvalidHttpParameterException.java",8,2,3
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/JsonResult.java",9,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/UnauthorizedAccessException.java",3,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetOngoingSessionsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/datatransfer/attributes/AccountAttributes.java",2,2,1
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetOngoingSessionsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/datatransfer/attributes/FeedbackSessionAttributes.java",5,2,5
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetOngoingSessionsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/datatransfer/attributes/InstructorAttributes.java",3,2,3
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetOngoingSessionsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/util/Const.java",8,3,6
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetOngoingSessionsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/logic/api/Logic.java",4,2,4
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetOngoingSessionsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/output/OngoingSession.java",3,2,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetOngoingSessionsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/output/OngoingSessionsData.java",8,2,7
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetOngoingSessionsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/Action.java",6,2,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetOngoingSessionsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/AdminOnlyAction.java",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetOngoingSessionsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/InvalidHttpParameterException.java",10,1,4
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetOngoingSessionsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/JsonResult.java",3,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetReadNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/datatransfer/UserInfo.java",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetReadNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/logic/api/Logic.java",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetReadNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/output/ReadNotificationsData.java",3,2,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetReadNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/Action.java",3,2,3
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetReadNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/ActionResult.java",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetReadNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/AuthType.java",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetReadNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/JsonResult.java",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetReadNotificationsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/UnauthorizedAccessException.java",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetRegkeyValidityAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/datatransfer/attributes/InstructorAttributes.java",2,2,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetRegkeyValidityAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/datatransfer/attributes/StudentAttributes.java",2,2,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetRegkeyValidityAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/datatransfer/UserInfo.java",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetRegkeyValidityAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/util/Const.java",5,2,4
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetRegkeyValidityAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/util/StringHelper.java",2,2,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetRegkeyValidityAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/logic/api/Logic.java",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetRegkeyValidityAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/output/RegkeyValidityData.java",3,2,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetRegkeyValidityAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/request/Intent.java",5,2,5
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetRegkeyValidityAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/Action.java",7,2,4
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetRegkeyValidityAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/AuthType.java",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetRegkeyValidityAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/JsonResult.java",3,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetRegkeyValidityAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetSessionResponseStatsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/datatransfer/attributes/FeedbackSessionAttributes.java",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetSessionResponseStatsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/datatransfer/attributes/InstructorAttributes.java",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetSessionResponseStatsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/datatransfer/UserInfo.java",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/ui/webapi/GetSessionResponseStatsAction.java","/Users/andreseidenglanz/code/seminar/teammates/src/main/java/teammates/common/util/Const.java",9,3,4
